user_name,wine_name,user_rating,avg_rating,profile_url
,Kris Pinot Noir 2016,3.5,3.7,https://www.vivino.com/users/stas-dr
,Badet Clement La Promenade Côtes de Provence Rosé 2016,3.5,3.4,https://www.vivino.com/users/stas-dr
,Vila Regia Douro 2016,3.5,3.3,https://www.vivino.com/users/stas-dr
,Martini Piemonte Bianco 2015,3.5,3.4,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) Victor Dravigny ?елое ?ол??ладкое (White Demi-sec) 2010,4,3.6,https://www.vivino.com/users/stas-dr
,Douglas Green Cinsaut - Pinotage 2016,3.5,3.5,https://www.vivino.com/users/stas-dr
,Trimbach Riesling Alsace 2012,5,3.7,https://www.vivino.com/users/stas-dr
,Terrazas de los Andes Reserva Chardonnay 2013,4.5,3.6,https://www.vivino.com/users/stas-dr
,Stobi Makedonsko Crveno 2016,3,3.9,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) Victor Dravigny ??а?ное ???? (Red Brut) 2009,4,0,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) ????кое Шампан?кое ?ол??ладкое ?елое (White Semi-Sweet) Semi-Sweet),3,3.4,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) Удел?ное ?едом??во ???? (Royal Department Brut) 2011,3.5,0,https://www.vivino.com/users/stas-dr
,Quinta das Amoras Tinto 2015,4,3.6,https://www.vivino.com/users/stas-dr
,Jean de Saligny Bordeaux Rouge 2015,4,3.7,https://www.vivino.com/users/stas-dr
,Prunotto Fiulot Barbera d'Asti 2016,4,3.6,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) ????кое Шампан?кое ?ол????ое ?елое (White Semi-Dry) Semi-Dry),3.5,3.4,https://www.vivino.com/users/stas-dr
,Unknown Winery ?б?а?-????о ?и?линг 2014,3,0,https://www.vivino.com/users/stas-dr
,Michel Torino Colección Merlot 2013,3,3.3,https://www.vivino.com/users/stas-dr
,Bodegas Care Rosado 2013,3.5,3.7,https://www.vivino.com/users/stas-dr
,Fanagoria (Фанаго?и?) ??? ?е?мон? ?ино ??а? (Cru Lermont Pinot Noir) 2015,3.5,3.4,https://www.vivino.com/users/stas-dr
,Torrevento Castel del Monte Pezzapiana 2016,4,3.6,https://www.vivino.com/users/stas-dr
,Moët & Chandon Nectar Impérial (Demi-Sec) Champagne N.V.,5,4.2,https://www.vivino.com/users/stas-dr
,Riff Pinot Grigio 2014,4.5,3.6,https://www.vivino.com/users/stas-dr
,Pokerface Shiraz 2014,4,3.4,https://www.vivino.com/users/stas-dr
,Arrogant Frog Tutti Frutti Rouge 2013,2,3.6,https://www.vivino.com/users/stas-dr
,Gitton Père & Fils Sancerre 'Les Crilles' 2014,4,3.6,https://www.vivino.com/users/stas-dr
,Château Pericou Bordeaux 2014,3.5,3.5,https://www.vivino.com/users/stas-dr
,Winzer Krems 13 Grüner Veltliner 2013,4,3.5,https://www.vivino.com/users/stas-dr
,Corvo Bianco 2013,4,3.3,https://www.vivino.com/users/stas-dr
,Woodbridge by Robert Mondavi Chardonnay 2012,4,3.3,https://www.vivino.com/users/stas-dr
,Louis Latour Ardèche Chardonnay 2013,4,3.3,https://www.vivino.com/users/stas-dr
,Abrau Durso (?б?а?-????о) ????кое Шампан?кое ?ол????ое ?озовое (Rosé Semi-Dry) Semi-Dry),3.5,3.4,https://www.vivino.com/users/stas-dr
,Woodbridge by Robert Mondavi Zinfandel 2013,4,3.6,https://www.vivino.com/users/stas-dr
,Unknown Winery ????кое Шaмпaнcкoe Demi-sec Rose Rose,3.5,0,https://www.vivino.com/users/stas-dr
,Mercier Brut Champagne N.V.,5,3.7,https://www.vivino.com/users/stas-dr
,Colterenzio (Schreckbichl) Pfefferer 2014,5,4.2,https://www.vivino.com/users/stas-dr
,René Clément Côtes du Rhône 2013,4,3.3,https://www.vivino.com/users/stas-dr
,Taittinger Brut (Réserve) Champagne N.V.,5,4.2,https://www.vivino.com/users/stas-dr
,Bouchard Aîné & Fils Beaujolais Les Coteaux 2013,4,3.6,https://www.vivino.com/users/stas-dr
,Rauli Chardonnay 2014,3.5,3.5,https://www.vivino.com/users/stas-dr
,TerraMater Paso del Sol Cabernet - Shiraz Rosé 2015,3,3.7,https://www.vivino.com/users/stas-dr
,Eugène Martin Côtes-du-Rhône Rouge 2013,3,0,https://www.vivino.com/users/stas-dr
,Passeport Saint-Emilion Merlot - Cabernet Franc 2012,4.5,3.4,https://www.vivino.com/users/stas-dr
,Casillero del Diablo Chardonnay (Reserva) 2014,4,3.5,https://www.vivino.com/users/stas-dr
,N°1 de Dourthe Bordeaux Rouge 2012,4,3.4,https://www.vivino.com/users/stas-dr
,Martini Langhe Nebbiolo 2012,4,3.2,https://www.vivino.com/users/stas-dr
,"Unknown Winery Т?мн?й к?паж, Noir 2014 2014",2.5,0,https://www.vivino.com/users/stas-dr
,"Unknown Winery Све?л?й к?паж, Blanc 2014",2.5,0,https://www.vivino.com/users/stas-dr
- Alejandra Huerta -,Château Siran Margaux 2020,4.5,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Aubert Russian River Valley Pinot Noir 2023,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine Frédéric Esmonin Vieilles Vignes - Les Jouises Gevrey-Chambertin 2022,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,E. Guigal Côtes-du-Rhône Francois Frechette 1990,3,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Malescot St. Exupery Margaux (Grand Cru Classé) 1966,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Taittinger Prélude Grands Crus Brut Champagne N.V.,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Villa Le Prata Brunello di Montalcino 1999,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Robert Craig Candlestick Ridge Vineyard The Stick 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Dunn Howell Mountain Cabernet Sauvignon 2019,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Realm The Bard 2018,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ornellaia Bolgheri Superiore 2017,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Gramona La Cuvée Corpinnat 2019,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lungarotti Sagrantino di Montefalco 2015,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Orin Swift Palermo Cabernet Sauvignon 2015,3,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Donnafugata Sul Vulcano Etna Rosso 2016,3,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cusumano Noà (Tenuta Presti e Pregni) 2015,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Poggio Al Tesoro Bolgheri Il Seggio 2019,3,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine de la Charbonnière Châteauneuf-du-Pape Cuvèe Speciale Les Hautes Brusquières 2020,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Stolpman Vineyards Estate Grown Syrah 2009,4,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Maryline et Christophe Billon La Brocarde Côte-Rôtie 2009,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Moulin de la Roque Les Hauts du Vallon Bandol Rosé 2020,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Villa Le Prata Brunello di Montalcino 1999,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Condat Saint-Émilion Grand Cru 2015,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Langmeil Jackaman's Cabernet Sauvignon 2019,3,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine Tempier Lulu & Lucien Bandol 2021,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Clos du Caillou Côtes du Rhône Les Quartz 2022,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Andrew Murray Vineyards Curtis Vineyard Grenache 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Dunn Howell Mountain Cabernet Sauvignon 2019,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pieroth Gau Köngernheimer Vogelsang Beerenauslese 1953,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine du Vieux Télégraphe Châteauneuf-du-Pape (La Crau) 2016,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine MIA Les Plantenays Rully 2020,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Bourgneuf (Vieux Château Bourgneuf) Pomerol 2019,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château St. Jean Alexander Valley Cabernet Sauvignon 1987,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,d'Arenberg The Cadenzia Grenache - Shiraz - Mourvedre 2011,3,3.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Saint-Damien Gigondas 2021,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine Faiveley Nuits-Saint-Georges 2010,4,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pierre Usseglio Châteauneuf-du-Pape Cuvée de mon Aïeul 2016,3,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lan Reserva Rioja 2011,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Darioush Shiraz (Signature) 2019,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine Bernard Moreau et Fils Chassagne-Montrachet Vieilles Vignes 2019,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Penfolds Bin 389 Cabernet - Shiraz 2019,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Kings Row Red 2017,4.5,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cristom Eileen Vineyard Pinot Noir 2016,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Edouard Delaunay Corton-Charlemagne Grand Cru 2018,4.5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Verzier La Madone Saint-Joseph 2020,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ramón Bilbao Crianza Rioja 2017,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Couhins-Lurton Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2015,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Donum Single Vineyard Year of The Ox Home Ranch Pinot Noir 2021,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Impensata Engelhard Vineyard Proprietary Red 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bryant Family Vineyard Bettina Proprietary Red 2014,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Timeless Red Blend 2020,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Timeless Red Blend 2018,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ovid Experiment 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ovid Experiment White Blend 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Brigaldara Valpolicella Superiore Case Vecie 2018,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Campofiorito Brunello di Montalcino Montalcino,3,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Reverie Cabernet Sauvignon 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Primosic Pinot Grigio (Orange) 2017,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Yalumba Barossa Shiraz 2018,3,3.9,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alpha Omega Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alpha Omega Proprietary Red 2021,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Eisele Vineyard Cabernet Sauvignon 2011,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Eisele Vineyard Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,BOND Vecina 2020,5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,BOND St. Eden 2020,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,BOND Melbury 2020,5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,BOND Quella 2020,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Elusa Pozzan Vineyard Cabernet Sauvignon 2012,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Elusa Cabernet Sauvignon 2018,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Elusa Cabernet Sauvignon 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Elusa Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rudd Crossroads Cabernet Sauvignon 2017,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Anakota Helena Dakota Vineyard Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Adamvs Quintvs Cabernet Sauvignon 2015,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rutledge and Vine Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Abreu Thorevilos Cabernet Sauvignon 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Priest Ranch Snake Oil 2019,4.5,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Somerston XCVI Cabernet Sauvignon (Celestial Block) 2017,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Priest Ranch Cabernet Sauvignon 2018,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,La Jota Heritage/Anniversary Release Cabernet Sauvignon 2005,3,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ovid Red Blend 2019,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Ovid Hexameter 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Aurora Vineyard 2010,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Nash Creek Vineyard 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Coyote Ridge Vineyard 2019,4.5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Aurora Vineyard 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Kings Row Red 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Checkerboard Vineyards Impetuous 2019,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Diamond Mountain District Cabernet Sauvignon 2011,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Spring Mountain District Cabernet Sauvignon 2006,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Diamond Mountain District Cabernet Sauvignon 2019,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Spring Mountain District Cabernet Sauvignon 2019,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Howell Mountain Cabernet Sauvignon 2019,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Lokoya Mount Veeder Cabernet Sauvignon 2019,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Late Harvest Sauvignon Blanc 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Cabernet Sauvignon 2017,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Cabernet Sauvignon 2016,4.5,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Sauvignon Blanc 2016,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Rewa Vineyards Khanda Cabernet Sauvignon 2021,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Promontory Promontory 2017,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Promontory Penultimate 2018,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Continuum Sentium 2022,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Continuum Continuum Estate 2021,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Continuum Novicium Estate 2021,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Screaming Eagle Cabernet Sauvignon 2018,4,4.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,BOND Pluribus 2020,5,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Raymond-Lafon Sauternes 2005,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Jacques-Frederic Mugnier Nuits-Saint-Georges Premier Cru 'Clos de la Maréchale' 2021,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Shafer Red Shoulder Ranch Chardonnay 2009,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Aonair Reserve Series Mountains Proprietary Red 2020,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Groth Cabernet Sauvignon 2018,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine François Leclerc Gevrey-Chambertin 1er Cru 'Les Corbeaux' 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Turley Pesenti Vineyard Zinfandel 2020,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Casa Pardet Blanquet ChMac 2018,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Signori Cabernet Sauvignon 2019,4,0,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Cliff Lede Rhythm Cabernet Sauvignon 2021,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,La Braccesca Vino Nobile di Montepulciano 2021,3,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,E. Guigal Côtes-du-Rhône Rouge 2016,3.5,3.8,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Couhins-Lurton Pessac-Léognan Blanc (Grand Cru Classé de Graves) 2015,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Hubert Meyer Riesling Alsace Grand Cru 'Winzenberg' 2021,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Pago de Vallegarcía Vallegarcia Viognier 2018,4,4.1,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Beauregard Ducasse Graves Blanc 2021,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,M. Chapoutier Condrieu Invitare 2016,4,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Maldonado Farm Worker 2018,4,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Palmaz Cabernet Sauvignon 2013,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Haras de Pirque Albaclara Sauvignon Blanc 2018,3,3.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Bodega Tamerán Marmajuelo 2022,3,4.2,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Continuum Continuum Estate 2016,4,4.6,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Palmaz Brasas Cabernet Sauvignon 2019,4,4.7,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Le Mortelle Botrosecco Maremma Toscana 2018,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Antinori Castello della Sala Cervaro della Sala 2018,4,4.5,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Domaine de la Mordorée La Reine Des Bois Châteauneuf-du-Pape 2007,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Antinori Tenuta Guado al Tasso Bolgheri Superiore 2012,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Alpha Omega Proprietary Red 2021,4,4.3,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Marcel et Blanche Fèvre Chablis 2021,3,4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Château Pichon Baron Pauillac (Grand Cru Classé) 2018,4,4.4,https://www.vivino.com/users/alejandra-huerta
- Alejandra Huerta -,Flight Wine Company Thread Feathers Oakville Cabernet Sauvignon 2020,4,4.1,https://www.vivino.com/users/alejandra-huerta
